onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
50.5846938776,0.129591836735,4,1,43,4,1,0.267891156463,"""4/4""",66,0.633290285564,69.120422114,7,0,2,Dbj7,A2,#lick
50.8724489796,0.164285714286,4,1,44,1,1,0.276734693878,"""4/4""",69,0.737112367849,69.804940407,7,0,2,Dbj7,A2,#lick
51.2346938776,0.787755102041,4,2,44,2,2,0.268117913832,"""4/4""",74,0.526039842509,65.3096808486,7,0,2,Ab7,A2,#lick
52.0316326531,0.108163265306,4,4,45,1,2,0.277845804989,"""4/4""",73,0.805132852256,71.4887496653,7,0,2,Dbo,A2,#lick
52.1602040816,0.0908163265306,4,4,45,1,4,0.277845804989,"""4/4""",68,0.669884031349,65.0588637837,7,0,2,Dbo,A2,#lick
52.3020408163,0.111224489796,4,2,45,2,2,0.258253968254,"""4/4""",65,0.440175549161,66.0240816397,7,0,2,Dbo,A2,#lick
52.5316326531,0.19693877551,4,1,45,3,1,0.275714285714,"""4/4""",68,0.635876449313,64.3524476483,7,0,2,Db6,A2,#lick
52.7455782313,0.0540816326531,4,4,45,4,1,0.27566893424,"""4/4""",67,0.49377342922,65.1278391861,7,0,2,Db6,A2,#lick
52.8153061224,0.14693877551,4,4,45,4,2,0.27566893424,"""4/4""",70,0.71573715413,65.9675551603,7,0,2,Db6,A2,#lick
52.9683673469,0.0826530612245,4,4,45,4,4,0.27566893424,"""4/4""",67,0.151408332483,61.0455494727,7,0,2,Db6,A2,#lick
53.0734693878,0.389795918367,4,1,46,1,1,0.286326530612,"""4/4""",68,0.68554654132,68.2569282182,7,0,2,Dbj7,A2,#lick
53.5040816327,0.110204081633,4,2,46,2,2,0.26798185941,"""4/4""",65,0.83146240754,70.4919270309,7,0,2,Dbj7,A2,#lick
53.6520408163,0.138775510204,4,4,46,3,2,0.277936507937,"""4/4""",63,0.427902206153,63.964121389,7,0,2,Dbj7,A2,#lick
53.8,0.214285714286,4,4,46,3,4,0.277936507937,"""4/4""",61,0.13671315324,61.3570222511,7,0,2,Dbj7,A2,#lick
54.9834013605,0.120453514739,4,2,47,4,1,0.258117913832,"""4/4""",68,0.145471020164,61.682501737,8,1,2,Db7,A2,line_cx
55.1328798186,0.087074829932,4,2,47,4,2,0.258117913832,"""4/4""",70,0.712349781906,70.7664247836,8,0,2,Db7,A2,line_cx
55.2373696145,0.145850340136,4,2,48,1,1,0.285578231293,"""4/4""",71,0.715422414927,69.5801984604,8,0,2,Ab-7,A2,line_cx
55.3933786848,0.10231292517,4,2,48,1,2,0.285578231293,"""4/4""",73,0.832200163205,71.1544236557,8,0,2,Ab-7,A2,line_cx
55.509478458,0.120453514739,4,2,48,2,1,0.25970521542,"""4/4""",74,0.824647035295,71.6034504805,8,0,2,Ab-7,A2,line_cx
55.6422675737,0.116825396825,4,2,48,2,2,0.25970521542,"""4/4""",76,0.921719522243,73.1023105264,8,0,2,Ab-7,A2,line_cx
55.7707029478,0.125532879819,4,2,48,3,1,0.269931972789,"""4/4""",73,0.69130274827,70.0830096833,8,0,2,Db7,A2,line_cx
