onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
40.1661678005,0.140770975057,4,3,41,1,1,0.223571428571,"""4/4""",55,0.449768613419,65.1465281038,12,0,1,Ebj7,C1,void->line_w
40.3185487528,0.0507936507937,4,3,41,1,3,0.223571428571,"""4/4""",58,0.429004310944,65.5752640052,12,0,1,Ebj7,C1,void->line_w
40.3824036281,0.087074829932,4,2,41,2,1,0.223571428571,"""4/4""",62,0.619685942262,66.4749363711,12,0,1,Ebj7,C1,void->line_w
40.4918367347,0.104081632653,4,2,41,2,2,0.223571428571,"""4/4""",65,0.781808234068,68.1620569101,12,0,1,Ebj7,C1,void->line_w
40.6040816327,0.108163265306,4,4,41,3,1,0.228412698413,"""4/4""",63,1.03564901949,70.0895273656,12,0,1,Ebj7,C1,void->line_w
40.723446712,0.0464399092971,4,4,41,3,3,0.228412698413,"""4/4""",65,0.670822020284,67.1588523255,12,0,1,Ebj7,C1,void->line_w
40.7959183673,0.114285714286,4,4,41,3,4,0.228412698413,"""4/4""",67,0.5686599932,59.6541577072,12,0,1,Ebj7,C1,void->line_w
40.9163265306,0.0612244897959,4,4,41,4,2,0.228412698413,"""4/4""",70,0.216289121363,58.7110210936,12,0,1,Ebj7,C1,void->line_w
41.0244897959,0.114285714286,4,4,41,4,4,0.228412698413,"""4/4""",72,0.943122680738,69.9774411635,12,0,1,Ebj7,C1,void->line_w
41.1510204082,0.230612244898,4,2,42,1,2,0.215589569161,"""4/4""",74,0.72887505729,66.6230725144,12,0,1,F-7/Bb,C1,void->line_w
41.3897959184,0.0979591836735,4,2,42,2,2,0.215589569161,"""4/4""",70,0.741072828339,67.5768054795,12,0,1,F-7/Bb,C1,void->line_w
41.493877551,0.0530612244898,4,4,42,3,1,0.233287981859,"""4/4""",69,0.450498881394,65.1317166361,12,0,1,F-7/Bb,C1,void->line_w
41.5612244898,0.102040816327,4,4,42,3,2,0.233287981859,"""4/4""",70,0.435697588852,63.7989974319,12,0,1,F-7/Bb,C1,void->line_w
41.6885260771,0.0914285714286,4,4,42,3,4,0.233287981859,"""4/4""",63,0.685186157171,67.1598464602,12,0,1,F-7/Bb,C1,void->line_w
41.7988208617,0.126258503401,4,2,42,4,2,0.233287981859,"""4/4""",62,0.76290337685,68.4342991262,12,0,1,F-7/Bb,C1,void->line_w
41.9428571429,0.332653061224,4,1,43,1,1,0.228492063492,"""4/4""",61,0.29467361842,57.7484631529,12,0,1,F-7/Bb,C1,void->line_w
42.3020408163,0.140816326531,4,2,43,2,2,0.228492063492,"""4/4""",68,0.580269972088,64.6994021307,12,0,1,Fm7b5,C1,void->line_w
42.4428571429,0.110204081633,4,2,43,3,1,0.215907029478,"""4/4""",64,0.625143221982,65.300449454,12,0,1,Fm7b5,C1,void->line_w
42.5693877551,0.0734693877551,4,2,43,3,2,0.215907029478,"""4/4""",61,0.183567681446,60.6107701033,12,0,1,Fm7b5,C1,void->line_w
42.6489795918,0.0734693877551,4,2,43,4,1,0.215907029478,"""4/4""",59,0.142477523299,58.6516273939,12,0,1,Fm7b5,C1,void->line_w
42.7571428571,0.25306122449,4,2,43,4,2,0.215907029478,"""4/4""",57,0.460992313775,62.2786111966,12,0,1,Fm7b5,C1,void->line_w
43.9040816327,0.0857142857143,4,4,45,1,4,0.223129251701,"""4/4""",57,0.54817480612,64.6128568115,13,1,1,F-7,C1,line_w
44.0,0.065306122449,4,3,45,2,2,0.223129251701,"""4/4""",59,0.180454279852,62.3870565051,13,0,1,F-7,C1,line_w
44.0755102041,0.0938775510204,4,3,45,2,3,0.223129251701,"""4/4""",61,0.360044791563,64.3819695599,13,0,1,F-7,C1,line_w
44.2040816327,0.0632653061224,4,2,45,3,1,0.22574829932,"""4/4""",64,0.768973201951,69.0874293999,13,0,1,F-7,C1,line_w
